Date,APR_BUFR_NAV,APR_ECR_Score_w111_t1_5_NAV,APR_ParProx_w1p5_lin_score1p5_NAV,APR_ParProx_w1p5_sqrt_score1p5_NAV,APR_ParProx_w2_lin_score1p5_NAV,APR_ParProx_w2_sqrt_score1p5_NAV,APR_SPY_NAV,AUG_BUFR_NAV,AUG_ECR_Score_w111_t1_5_NAV,AUG_ParProx_w1p5_lin_score1p5_NAV,AUG_ParProx_w1p5_sqrt_score1p5_NAV,AUG_ParProx_w2_lin_score1p5_NAV,AUG_ParProx_w2_sqrt_score1p5_NAV,AUG_SPY_NAV,DEC_BUFR_NAV,DEC_ECR_Score_w111_t1_5_NAV,DEC_ParProx_w1p5_lin_score1p5_NAV,DEC_ParProx_w1p5_sqrt_score1p5_NAV,DEC_ParProx_w2_lin_score1p5_NAV,DEC_ParProx_w2_sqrt_score1p5_NAV,DEC_SPY_NAV,FEB_BUFR_NAV,FEB_ECR_Score_w111_t1_5_NAV,FEB_ParProx_w1p5_lin_score1p5_NAV,FEB_ParProx_w1p5_sqrt_score1p5_NAV,FEB_ParProx_w2_lin_score1p5_NAV,FEB_ParProx_w2_sqrt_score1p5_NAV,FEB_SPY_NAV,JAN_BUFR_NAV,JAN_ECR_Score_w111_t1_5_NAV,JAN_ParProx_w1p5_lin_score1p5_NAV,JAN_ParProx_w1p5_sqrt_score1p5_NAV,JAN_ParProx_w2_lin_score1p5_NAV,JAN_ParProx_w2_sqrt_score1p5_NAV,JAN_SPY_NAV,JUL_BUFR_NAV,JUL_ECR_Score_w111_t1_5_NAV,JUL_ParProx_w1p5_lin_score1p5_NAV,JUL_ParProx_w1p5_sqrt_score1p5_NAV,JUL_ParProx_w2_lin_score1p5_NAV,JUL_ParProx_w2_sqrt_score1p5_NAV,JUL_SPY_NAV,JUN_BUFR_NAV,JUN_ECR_Score_w111_t1_5_NAV,JUN_ParProx_w1p5_lin_score1p5_NAV,JUN_ParProx_w1p5_sqrt_score1p5_NAV,JUN_ParProx_w2_lin_score1p5_NAV,JUN_ParProx_w2_sqrt_score1p5_NAV,JUN_SPY_NAV,MAR_BUFR_NAV,MAR_ECR_Score_w111_t1_5_NAV,MAR_ParProx_w1p5_lin_score1p5_NAV,MAR_ParProx_w1p5_sqrt_score1p5_NAV,MAR_ParProx_w2_lin_score1p5_NAV,MAR_ParProx_w2_sqrt_score1p5_NAV,MAR_SPY_NAV,MAY_BUFR_NAV,MAY_ECR_Score_w111_t1_5_NAV,MAY_ParProx_w1p5_lin_score1p5_NAV,MAY_ParProx_w1p5_sqrt_score1p5_NAV,MAY_ParProx_w2_lin_score1p5_NAV,MAY_ParProx_w2_sqrt_score1p5_NAV,MAY_SPY_NAV,NOV_BUFR_NAV,NOV_ECR_Score_w111_t1_5_NAV,NOV_ParProx_w1p5_lin_score1p5_NAV,NOV_ParProx_w1p5_sqrt_score1p5_NAV,NOV_ParProx_w2_lin_score1p5_NAV,NOV_ParProx_w2_sqrt_score1p5_NAV,NOV_SPY_NAV,OCT_BUFR_NAV,OCT_ECR_Score_w111_t1_5_NAV,OCT_ParProx_w1p5_lin_score1p5_NAV,OCT_ParProx_w1p5_sqrt_score1p5_NAV,OCT_ParProx_w2_lin_score1p5_NAV,OCT_ParProx_w2_sqrt_score1p5_NAV,OCT_SPY_NAV,SEP_BUFR_NAV,SEP_ECR_Score_w111_t1_5_NAV,SEP_ParProx_w1p5_lin_score1p5_NAV,SEP_ParProx_w1p5_sqrt_score1p5_NAV,SEP_ParProx_w2_lin_score1p5_NAV,SEP_ParProx_w2_sqrt_score1p5_NAV,SEP_SPY_NAV,APR_BUFR_Return,APR_ECR_Score_w111_t1_5_Return,APR_ParProx_w1p5_lin_score1p5_Return,APR_ParProx_w1p5_sqrt_score1p5_Return,APR_ParProx_w2_lin_score1p5_Return,APR_ParProx_w2_sqrt_score1p5_Return,APR_SPY_Return,AUG_BUFR_Return,AUG_ECR_Score_w111_t1_5_Return,AUG_ParProx_w1p5_lin_score1p5_Return,AUG_ParProx_w1p5_sqrt_score1p5_Return,AUG_ParProx_w2_lin_score1p5_Return,AUG_ParProx_w2_sqrt_score1p5_Return,AUG_SPY_Return,DEC_BUFR_Return,DEC_ECR_Score_w111_t1_5_Return,DEC_ParProx_w1p5_lin_score1p5_Return,DEC_ParProx_w1p5_sqrt_score1p5_Return,DEC_ParProx_w2_lin_score1p5_Return,DEC_ParProx_w2_sqrt_score1p5_Return,DEC_SPY_Return,FEB_BUFR_Return,FEB_ECR_Score_w111_t1_5_Return,FEB_ParProx_w1p5_lin_score1p5_Return,FEB_ParProx_w1p5_sqrt_score1p5_Return,FEB_ParProx_w2_lin_score1p5_Return,FEB_ParProx_w2_sqrt_score1p5_Return,FEB_SPY_Return,JAN_BUFR_Return,JAN_ECR_Score_w111_t1_5_Return,JAN_ParProx_w1p5_lin_score1p5_Return,JAN_ParProx_w1p5_sqrt_score1p5_Return,JAN_ParProx_w2_lin_score1p5_Return,JAN_ParProx_w2_sqrt_score1p5_Return,JAN_SPY_Return,JUL_BUFR_Return,JUL_ECR_Score_w111_t1_5_Return,JUL_ParProx_w1p5_lin_score1p5_Return,JUL_ParProx_w1p5_sqrt_score1p5_Return,JUL_ParProx_w2_lin_score1p5_Return,JUL_ParProx_w2_sqrt_score1p5_Return,JUL_SPY_Return,JUN_BUFR_Return,JUN_ECR_Score_w111_t1_5_Return,JUN_ParProx_w1p5_lin_score1p5_Return,JUN_ParProx_w1p5_sqrt_score1p5_Return,JUN_ParProx_w2_lin_score1p5_Return,JUN_ParProx_w2_sqrt_score1p5_Return,JUN_SPY_Return,MAR_BUFR_Return,MAR_ECR_Score_w111_t1_5_Return,MAR_ParProx_w1p5_lin_score1p5_Return,MAR_ParProx_w1p5_sqrt_score1p5_Return,MAR_ParProx_w2_lin_score1p5_Return,MAR_ParProx_w2_sqrt_score1p5_Return,MAR_SPY_Return,MAY_BUFR_Return,MAY_ECR_Score_w111_t1_5_Return,MAY_ParProx_w1p5_lin_score1p5_Return,MAY_ParProx_w1p5_sqrt_score1p5_Return,MAY_ParProx_w2_lin_score1p5_Return,MAY_ParProx_w2_sqrt_score1p5_Return,MAY_SPY_Return,NOV_BUFR_Return,NOV_ECR_Score_w111_t1_5_Return,NOV_ParProx_w1p5_lin_score1p5_Return,NOV_ParProx_w1p5_sqrt_score1p5_Return,NOV_ParProx_w2_lin_score1p5_Return,NOV_ParProx_w2_sqrt_score1p5_Return,NOV_SPY_Return,OCT_BUFR_Return,OCT_ECR_Score_w111_t1_5_Return,OCT_ParProx_w1p5_lin_score1p5_Return,OCT_ParProx_w1p5_sqrt_score1p5_Return,OCT_ParProx_w2_lin_score1p5_Return,OCT_ParProx_w2_sqrt_score1p5_Return,OCT_SPY_Return,SEP_BUFR_Return,SEP_ECR_Score_w111_t1_5_Return,SEP_ParProx_w1p5_lin_score1p5_Return,SEP_ParProx_w1p5_sqrt_score1p5_Return,SEP_ParProx_w2_lin_score1p5_Return,SEP_ParProx_w2_sqrt_score1p5_Return,SEP_SPY_Return
2021-08-09,102.48804675048697,104.12816245006664,104.12816245006664,104.12816245006664,104.12816245006664,104.12816245006664,105.96031251497865,,,,,,,,,,,,,,,106.04672469079249,109.32299323046237,109.10221938339566,109.10221938339566,109.10221938339566,109.10221938339566,113.35794682460325,,,,,,,,101.04757747708423,101.47271152180186,101.47271152180186,101.47271152180186,101.47271152180186,101.47271152180186,102.5015069318867,102.43362831858407,103.2893624217825,103.2893624217825,103.2893624217825,103.2893624217825,103.2893624217825,106.55789067772102,105.32302092811645,108.68672659450473,108.8954035500056,108.8954035500056,108.8954035500056,108.8954035500056,113.51802403204272,102.70447729410301,104.12576448819894,104.12576448819894,104.12576448819894,104.12576448819894,104.12576448819894,106.55275461512508,,,,,,,,,,,,,,,,,,,,,,-0.0017248814144028568,-0.001592722630066934,-0.001592722630066934,-0.001592722630066934,-0.001592722630066934,-0.001592722630066934,-0.0008135777079709694,,,,,,,,,,,,,,,-0.0017248814144030788,0.0002713704206240841,-0.001592722630066934,-0.001592722630066934,-0.001592722630066934,-0.001592722630066934,-0.0008135777079708584,,,,,,,,-0.0017248814144029678,-0.0014208581983520263,-0.0014208581983520263,-0.0014208581983520263,-0.0014208581983520263,-0.0014208581983520263,-0.0008135777079707474,-0.0017248814144027458,-0.0028571428571430024,-0.0028571428571430024,-0.0028571428571430024,-0.0028571428571430024,-0.0028571428571430024,-0.0008135777079706363,-0.0017248814144028568,-0.0028571428571427804,-0.001592722630067045,-0.001592722630067045,-0.001592722630067045,-0.001592722630067045,-0.0008135777079707474,-0.0017248814144028568,0.0002713704206240841,0.0002713704206240841,0.0002713704206240841,0.0002713704206240841,0.0002713704206240841,-0.0008135777079707474,,,,,,,,,,,,,,,,,,,,,
2021-08-10,102.48140605631309,104.39414114513987,104.39414114513987,104.39414114513987,104.39414114513987,104.39414114513987,106.0921248142645,,,,,,,,,,,,,,,106.03985341273476,109.24261739984532,109.38090350936498,109.38090350936498,109.38090350936498,109.38090350936498,113.49896161833706,,,,,,,,101.04103011785246,101.4689575512561,101.4689575512561,101.4689575512561,101.4689575512561,101.4689575512561,102.6290165530672,102.42699115044248,103.31754890354583,103.31754890354583,103.31754890354583,103.31754890354583,103.31754890354583,106.69044635110383,105.31619654231119,108.71638595501625,109.17355939808937,109.17355939808937,109.17355939808937,109.17355939808937,113.65923795830338,102.69782257635178,104.04920973460075,104.04920973460075,104.04920973460075,104.04920973460075,104.04920973460075,106.68530389935896,,,,,,,,,,,,,,,,,,,,,,-6.479481641452622e-05,0.002554339660039373,0.002554339660039373,0.002554339660039373,0.002554339660039373,0.002554339660039373,0.0012439780155160118,,,,,,,,,,,,,,,-6.479481641474827e-05,-0.0007352143244707676,0.002554339660039373,0.002554339660039373,0.002554339660039373,0.002554339660039373,0.0012439780155157898,,,,,,,,-6.479481641463725e-05,-3.699487763220155e-05,-3.699487763220155e-05,-3.699487763220155e-05,-3.699487763220155e-05,-3.699487763220155e-05,0.0012439780155157898,-6.479481641474827e-05,0.0002728885250373736,0.0002728885250373736,0.0002728885250373736,0.0002728885250373736,0.0002728885250373736,0.0012439780155157898,-6.479481641452622e-05,0.0002728885250373736,0.002554339660039373,0.002554339660039373,0.002554339660039373,0.002554339660039373,0.0012439780155157898,-6.479481641463725e-05,-0.0007352143244707676,-0.0007352143244707676,-0.0007352143244707676,-0.0007352143244707676,-0.0007352143244707676,0.0012439780155157898,,,,,,,,,,,,,,,,,,,,,
2021-08-11,102.75367451744289,104.47503328894811,104.47503328894811,104.47503328894811,104.47503328894811,104.47503328894811,106.35574941283612,,,,,,,,,,,,,,,106.32157581310125,109.54543556611851,109.46565975793887,109.46565975793887,109.46565975793887,109.46565975793887,113.7809912058047,,,,,,,,101.30947184635531,101.67484839734331,101.67484839734331,101.67484839734331,101.67484839734331,101.67484839734331,102.88403579542819,102.69911504424778,103.50076103500756,103.50076103500756,103.50076103500756,103.50076103500756,103.50076103500756,106.95555769786947,105.59599636032758,108.90917179834119,109.258154981424,109.258154981424,109.258154981424,109.258154981424,113.94166581082467,102.97066600415255,104.337631887456,104.337631887456,104.337631887456,104.337631887456,104.337631887456,106.95040246782668,,,,,,,,,,,,,,,,,,,,,,0.0026567596172537566,0.0007748724489795578,0.0007748724489795578,0.0007748724489795578,0.0007748724489795578,0.0007748724489795578,0.002484864913707252,,,,,,,,,,,,,,,0.0026567596172539787,0.0027719783128670183,0.0007748724489793357,0.0007748724489793357,0.0007748724489793357,0.0007748724489793357,0.002484864913707474,,,,,,,,0.0026567596172539787,0.0020291018165157215,0.0020291018165157215,0.0020291018165157215,0.0020291018165157215,0.0020291018165157215,0.002484864913707252,0.0026567596172537566,0.0017732915018413564,0.0017732915018413564,0.0017732915018413564,0.0017732915018413564,0.0017732915018413564,0.002484864913707474,0.0026567596172539787,0.0017732915018413564,0.0007748724489797798,0.0007748724489797798,0.0007748724489797798,0.0007748724489797798,0.002484864913707252,0.0026567596172539787,0.0027719783128667963,0.0027719783128667963,0.0027719783128667963,0.0027719783128667963,0.0027719783128667963,0.002484864913707252,,,,,,,,,,,,,,,,,,,,,
2021-08-12,102.79794581193553,104.72703062583226,104.72703062583226,104.72703062583226,104.72703062583226,104.72703062583226,106.67449551838185,,,,,,,,,,,,,,,106.36738433348603,109.53060607707474,109.72969465575963,109.72969465575963,109.72969465575963,109.72969465575963,114.12199061610646,,,,,,,,101.35312090790048,101.90586196939067,101.90586196939067,101.90586196939067,101.90586196939067,101.90586196939067,103.19237724301016,102.74336283185839,103.59941372117932,103.59941372117932,103.59941372117932,103.59941372117932,103.59941372117932,107.27610141714065,105.64149226569609,109.01297956013155,109.5216893706598,109.5216893706598,109.5216893706598,109.5216893706598,114.28314675978226,103.01503078916079,104.3235073941722,104.3235073941722,104.3235073941722,104.3235073941722,104.3235073941722,107.27093073697402,,,,,,,,,,,,,,,,,,,,,,0.0004308487720809939,0.0024120340424989006,0.0024120340424989006,0.0024120340424989006,0.0024120340424989006,0.0024120340424989006,0.002996980485826528,,,,,,,,,,,,,,,0.0004308487720809939,-0.00013537295248444714,0.0024120340424991227,0.0024120340424991227,0.0024120340424991227,0.0024120340424991227,0.002996980485826306,,,,,,,,0.0004308487720809939,0.002272081794944647,0.002272081794944647,0.002272081794944647,0.002272081794944647,0.002272081794944647,0.002996980485826528,0.0004308487720809939,0.0009531590413947022,0.0009531590413947022,0.0009531590413947022,0.0009531590413947022,0.0009531590413947022,0.002996980485826306,0.0004308487720809939,0.0009531590413944802,0.0024120340424986786,0.0024120340424986786,0.0024120340424986786,0.0024120340424986786,0.002996980485826306,0.0004308487720809939,-0.00013537295248411407,-0.00013537295248411407,-0.00013537295248411407,-0.00013537295248411407,-0.00013537295248411407,0.002996980485826306,,,,,,,,,,,,,,,,,,,,,
2021-08-13,102.48804675048697,104.82689747003997,104.82689747003997,104.82689747003997,104.82689747003997,104.82689747003997,106.86861908642094,,,,,,,,,,,,,,,106.04672469079249,109.60712624054048,109.834331999678,109.834331999678,109.834331999678,109.834331999678,114.32966694869626,,,,,,,,101.04757747708423,101.88160554432571,101.88160554432571,101.88160554432571,101.88160554432571,101.88160554432571,103.38016413965782,102.43362831858407,103.67185297931113,103.67185297931113,103.67185297931113,103.67185297931113,103.67185297931113,107.47131977248625,105.32302092811645,109.08920411664621,109.6261283624309,109.6261283624309,109.6261283624309,109.6261283624309,114.49111636027524,102.70447729410301,104.39638977951664,104.39638977951664,104.39638977951664,104.39638977951664,104.39638977951664,107.46613968284571,,,,,,,,,,,,,,,,,,,,,,-0.003014642549526325,0.0009535918626826234,0.0009535918626826234,0.0009535918626826234,0.0009535918626826234,0.0009535918626826234,0.0018197748871062736,,,,,,,,,,,,,,,-0.003014642549526325,0.0006986190089361966,0.0009535918626826234,0.0009535918626826234,0.0009535918626826234,0.0009535918626826234,0.0018197748871064956,,,,,,,,-0.003014642549526325,-0.0002380277699063349,-0.0002380277699063349,-0.0002380277699063349,-0.0002380277699063349,-0.0002380277699063349,0.0018197748871067176,-0.003014642549526103,0.0006992245952932574,0.0006992245952932574,0.0006992245952932574,0.0006992245952932574,0.0006992245952932574,0.0018197748871064956,-0.003014642549526436,0.0006992245952934795,0.0009535918626826234,0.0009535918626826234,0.0009535918626826234,0.0009535918626826234,0.0018197748871067176,-0.003014642549526436,0.0006986190089359745,0.0006986190089359745,0.0006986190089359745,0.0006986190089359745,0.0006986190089359745,0.0018197748871064956,,,,,,,,,,,,,,,,,,,,,
2021-08-16,102.53231804497965,104.89347536617848,104.89347536617848,104.89347536617848,104.89347536617848,104.89347536617848,107.12026074869388,,,,,,,,,,,,,,,106.09253321117728,109.80999365065884,109.90409022895697,109.90409022895697,109.90409022895697,109.90409022895697,114.59887700946084,,,,,,,,101.09122653862941,102.05024545192028,102.05024545192028,102.05024545192028,102.05024545192028,102.05024545192028,103.62359159827514,102.47787610619467,103.89424432042391,103.89424432042391,103.89424432042391,103.89424432042391,103.89424432042391,107.72438060348983,105.36851683348499,109.32321647108219,109.69575435694503,109.69575435694503,109.69575435694503,109.69575435694503,114.76070658313648,102.74884207911128,104.58961284763906,104.58961284763906,104.58961284763906,104.58961284763906,104.58961284763906,107.7191883163831,,,,,,,,,,,,,,,,,,,,,,0.0004319654427646924,0.000635122261035459,0.000635122261035459,0.000635122261035459,0.000635122261035459,0.000635122261035459,0.0023546824542521883,,,,,,,,,,,,,,,0.0004319654427646924,0.0018508596756121598,0.000635122261035681,0.000635122261035681,0.000635122261035681,0.000635122261035681,0.002354682454251966,,,,,,,,0.0004319654427646924,0.0016552537299894254,0.0016552537299894254,0.0016552537299894254,0.0016552537299894254,0.0016552537299894254,0.002354682454251744,0.00043196544276447035,0.002145146775346607,0.002145146775346607,0.002145146775346607,0.002145146775346607,0.002145146775346607,0.002354682454251966,0.0004319654427646924,0.002145146775346829,0.000635122261035681,0.000635122261035681,0.000635122261035681,0.000635122261035681,0.002354682454251744,0.0004319654427646924,0.0018508596756123818,0.0018508596756123818,0.0018508596756123818,0.0018508596756123818,0.0018508596756123818,0.002354682454251966,,,,,,,,,,,,,,,,,,,,,
2021-08-17,102.66513192845758,104.26098535286287,104.26098535286287,104.26098535286287,104.26098535286287,104.26098535286287,106.41806068158944,,,,,,,,,,,,,,,106.22995877233168,109.37371008299198,109.24138705080712,109.24138705080712,109.24138705080712,109.24138705080712,113.84765274466069,,,,,,,,101.22217372326496,101.54981230147267,101.54981230147267,101.54981230147267,101.54981230147267,101.54981230147267,102.94431307089536,102.61061946902655,103.392806809854,103.392806809854,103.392806809854,103.392806809854,103.392806809854,107.01822037983226,105.50500454959052,108.79557644758205,109.0343074090612,109.0343074090612,109.0343074090612,109.0343074090612,114.00842148505701,102.88193643413604,104.17407025522955,104.17407025522955,104.17407025522955,104.17407025522955,104.17407025522955,107.01306212946452,,,,,,,,,,,,,,,,,,,,,,0.0012953367875645494,-0.006029831799428953,-0.006029831799428953,-0.006029831799428953,-0.006029831799428953,-0.006029831799428953,-0.006555249793050999,,,,,,,,,,,,,,,0.0012953367875649935,-0.003973077068511799,-0.006029831799428731,-0.006029831799428731,-0.006029831799428731,-0.006029831799428731,-0.006555249793050999,,,,,,,,0.0012953367875649935,-0.004903791737408181,-0.004903791737408181,-0.004903791737408181,-0.004903791737408181,-0.004903791737408181,-0.006555249793050888,0.0012953367875649935,-0.004826422424551335,-0.004826422424551335,-0.004826422424551335,-0.004826422424551335,-0.004826422424551335,-0.006555249793050999,0.0012953367875645494,-0.0048264224245515575,-0.006029831799428731,-0.006029831799428731,-0.006029831799428731,-0.006029831799428731,-0.006555249793050777,0.0012953367875647714,-0.003973077068512021,-0.003973077068512021,-0.003973077068512021,-0.003973077068512021,-0.003973077068512021,-0.006555249793050888,,,,,,,,,,,,,,,,,,,,,
2021-08-18,102.31096157251638,103.66178428761657,103.66178428761657,103.66178428761657,103.66178428761657,103.66178428761657,105.25331927335475,,,,,,,,,,,,,,,105.86349060925333,108.71795007747771,108.61356298729675,108.61356298729675,108.61356298729675,108.61356298729675,112.60159474912189,,,,,,,,100.87298123090353,101.06843777071899,101.06843777071899,101.06843777071899,101.06843777071899,101.06843777071899,101.81759169100941,102.25663716814157,103.0779638085574,103.0779638085574,103.0779638085574,103.0779638085574,103.0779638085574,105.84691024775861,105.14103730664239,108.46428139066826,108.4076734584344,108.4076734584344,108.4076734584344,108.4076734584344,112.7606038820992,102.52701815407002,103.54948516221975,103.54948516221975,103.54948516221975,103.54948516221975,103.54948516221975,105.84180845423434,,,,,,,,,,,,,,,,,,,,,,-0.0034497628288054916,-0.005747126436781325,-0.005747126436781325,-0.005747126436781325,-0.005747126436781325,-0.005747126436781325,-0.010944959913521402,,,,,,,,,,,,,,,-0.0034497628288057136,-0.0059955907595772295,-0.005747126436781547,-0.005747126436781547,-0.005747126436781547,-0.005747126436781547,-0.01094495991352129,,,,,,,,-0.0034497628288056026,-0.004740279867033292,-0.004740279867033292,-0.004740279867033292,-0.004740279867033292,-0.004740279867033292,-0.010944959913521402,-0.0034497628288057136,-0.003045115139156729,-0.003045115139156729,-0.003045115139156729,-0.003045115139156729,-0.003045115139156729,-0.01094495991352118,-0.0034497628288054916,-0.0030451151391565068,-0.005747126436781658,-0.005747126436781658,-0.005747126436781658,-0.005747126436781658,-0.010944959913521513,-0.0034497628288054916,-0.0059955907595772295,-0.0059955907595772295,-0.0059955907595772295,-0.0059955907595772295,-0.0059955907595772295,-0.010944959913521513,,,,,,,,,,,,,,,,,,,,,
2021-08-19,102.26669027802373,103.56191744340883,103.56191744340883,103.56191744340883,103.56191744340883,103.56191744340883,105.4162872070172,,,,,,,,,,,,,,,105.81768208886855,108.61117775636275,108.50892564337835,108.50892564337835,108.50892564337835,108.50892564337835,112.77594031228368,,,,,,,,100.82933216935837,101.09731446722489,101.09731446722489,101.09731446722489,101.09731446722489,101.09731446722489,101.9752399499235,102.21238938053096,102.76791250916062,102.76791250916062,102.76791250916062,102.76791250916062,102.76791250916062,106.01079726212281,105.09554140127389,108.13802842504143,108.30323446666328,108.30323446666328,108.30323446666328,108.30323446666328,112.93519564547603,102.48265336906177,103.44778881057637,103.44778881057637,103.44778881057637,103.44778881057637,103.44778881057637,106.00568756928712,,,,,,,,,,,,,,,,,,,,,,-0.0004327131112071836,-0.0009633911368016612,-0.0009633911368016612,-0.0009633911368016612,-0.0009633911368016612,-0.0009633911368016612,0.0015483400883464782,,,,,,,,,,,,,,,-0.0004327131112071836,-0.0009821038847667163,-0.0009633911368015502,-0.0009633911368015502,-0.0009633911368015502,-0.0009633911368015502,0.0015483400883462561,,,,,,,,-0.0004327131112071836,0.0002857142857142225,0.0002857142857142225,0.0002857142857142225,0.0002857142857142225,0.0002857142857142225,0.0015483400883464782,-0.00043271311120707256,-0.0030079299972651796,-0.0030079299972651796,-0.0030079299972651796,-0.0030079299972651796,-0.0030079299972651796,0.0015483400883462561,-0.00043271311120707256,-0.0030079299972655127,-0.0009633911368014392,-0.0009633911368014392,-0.0009633911368014392,-0.0009633911368014392,0.0015483400883467002,-0.0004327131112072946,-0.0009821038847664942,-0.0009821038847664942,-0.0009821038847664942,-0.0009821038847664942,-0.0009821038847664942,0.0015483400883464782,,,,,,,,,,,,,,,,,,,,,
2021-08-20,102.53231804497965,104.06125166444744,104.06125166444744,104.06125166444744,104.06125166444744,104.06125166444744,106.25509274792695,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,106.09253321117728,109.35413515745422,109.03211236297035,109.03211236297035,109.03211236297035,109.03211236297035,113.67330718149886,,,,,,,,101.09122653862941,101.49119260756565,101.49119260756565,101.49119260756565,101.49119260756565,101.49119260756565,102.78666481198128,102.47787610619467,103.34629911494446,103.34629911494446,103.34629911494446,103.34629911494446,103.34629911494446,106.85433336546804,105.36851683348499,108.74663850273805,108.82542942551892,108.82542942551892,108.82542942551892,108.82542942551892,113.83382972168019,102.74884207911128,104.15542592409494,104.15542592409494,104.15542592409494,104.15542592409494,104.15542592409494,106.84918301441174,,,,,,,,,,,,,,,,,,,,,,0.0025974025974027093,0.004821600771456103,0.004821600771456103,0.004821600771456103,0.004821600771456103,0.004821600771456103,0.007957077251852906,,,,,,,,,,,,,,,0.0025974025974024872,0.006840524303659334,0.004821600771456325,0.004821600771456325,0.004821600771456325,0.004821600771456325,0.007957077251852684,,,,,,,,0.0025974025974024872,0.0038960297057983873,0.0038960297057983873,0.0038960297057983873,0.0038960297057983873,0.0038960297057983873,0.007957077251852906,0.0025974025974024872,0.00562808557323069,0.00562808557323069,0.00562808557323069,0.00562808557323069,0.00562808557323069,0.007957077251852906,0.0025974025974024872,0.005628085573231134,0.004821600771455881,0.004821600771455881,0.004821600771455881,0.004821600771455881,0.007957077251852684,0.0025974025974027093,0.006840524303659334,0.006840524303659334,0.006840524303659334,0.006840524303659334,0.006840524303659334,0.007957077251853129,,,,,,,,,,,,,,,,,,,,,
2021-08-23,102.97503098990614,104.77663115845543,104.77663115845543,104.77663115845543,104.77663115845543,104.77663115845543,107.18976177922639,100.43177892918827,100.53340517241381,100.53340517241381,100.53340517241381,100.53340517241381,100.53340517241381,100.87964633706244,,,,,,,,106.5506184150252,109.89036948127591,109.78166453657245,109.78166453657245,109.78166453657245,109.78166453657245,114.67323026433864,,,,,,,,101.5277171540812,102.12850129945133,102.12850129945133,102.12850129945133,102.12850129945133,102.12850129945133,103.69082394398849,102.92035398230088,103.84153559952647,103.84153559952647,103.84153559952647,103.84153559952647,103.84153559952647,107.79427359490985,105.82347588717016,109.26775346692563,109.5735607365728,109.5735607365728,109.5735607365728,109.5735607365728,114.83516483516483,103.19248992919381,104.66616760123726,104.66616760123726,104.66616760123726,104.66616760123726,104.66616760123726,107.78907793897913,,,,,,,,,,,,,,,,,,,,,,0.0043177892918824234,0.006874600127959152,0.006874600127959152,0.006874600127959152,0.006874600127959152,0.006874600127959152,0.008796463370624341,0.0043177892918826455,0.005334051724138034,0.005334051724138034,0.005334051724138034,0.005334051724138034,0.005334051724138034,0.008796463370624341,,,,,,,,0.0043177892918826455,0.0049036492588925285,0.00687460012795893,0.00687460012795893,0.00687460012795893,0.00687460012795893,0.008796463370624341,,,,,,,,0.0043177892918828675,0.006279448250745778,0.006279448250745778,0.006279448250745778,0.006279448250745778,0.006279448250745778,0.008796463370624119,0.0043177892918826455,0.004792009862212732,0.004792009862212732,0.004792009862212732,0.004792009862212732,0.004792009862212732,0.008796463370624341,0.0043177892918826455,0.00479200986221251,0.006874600127959152,0.006874600127959152,0.006874600127959152,0.006874600127959152,0.008796463370624341,0.0043177892918826455,0.0049036492588925285,0.0049036492588925285,0.0049036492588925285,0.0049036492588925285,0.0049036492588925285,0.008796463370624341,,,,,,,,,,,,,,,,,,,,,
2021-08-24,102.97503098990614,104.8212383488682,104.8212383488682,104.8212383488682,104.8212383488682,104.8212383488682,107.35991947466808,100.43177892918827,100.55226293103449,100.55226293103449,100.55226293103449,100.55226293103449,100.55226293103449,101.03978708047636,,,,,,,,106.5506184150252,109.87969224916444,109.82840255018932,109.82840255018932,109.82840255018932,109.82840255018932,114.85526754352232,,,,,,,,101.5277171540812,102.06381749927806,102.06381749927806,102.06381749927806,102.06381749927806,102.06381749927806,103.8554272731488,102.92035398230088,103.85309205704945,103.85309205704945,103.85309205704945,103.85309205704945,103.85309205704945,107.96539091873132,105.82347588717016,109.27991380473536,109.62021015289723,109.62021015289723,109.62021015289723,109.62021015289723,115.01745917633768,103.19248992919381,104.65599796607292,104.65599796607292,104.65599796607292,104.65599796607292,104.65599796607292,107.96018701499013,,,,,,,,,,,,,,,,,,,,,,0.0,0.0004257360627037965,0.0004257360627037965,0.0004257360627037965,0.0004257360627037965,0.0004257360627037965,0.0015874435451415092,0.0,0.00018757704057015268,0.00018757704057015268,0.00018757704057015268,0.00018757704057015268,0.00018757704057015268,0.0015874435451415092,,,,,,,,0.0,-9.716258268921418e-05,0.0004257360627037965,0.0004257360627037965,0.0004257360627037965,0.0004257360627037965,0.0015874435451417312,,,,,,,,0.0,-0.0006333569899710234,-0.0006333569899710234,-0.0006333569899710234,-0.0006333569899710234,-0.0006333569899710234,0.0015874435451417312,0.0,0.00011128935503768034,0.00011128935503768034,0.00011128935503768034,0.00011128935503768034,0.00011128935503768034,0.0015874435451415092,0.0,0.00011128935503745829,0.0004257360627037965,0.0004257360627037965,0.0004257360627037965,0.0004257360627037965,0.0015874435451415092,0.0,-9.716258268943623e-05,-9.716258268943623e-05,-9.716258268943623e-05,-9.716258268943623e-05,-9.716258268943623e-05,0.0015874435451415092,,,,,,,,,,,,,,,,,,,,,
